Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,[TCP:options-sackok:]-|,10,"[-1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]"
-1000.0,[TCP:options-eol:]-|,10,"[-1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]"
0.6399000000000001,"[TCP:options-nop::0]-tamper{TCP:options-eol:corrupt}(drop,)-|",10,"[0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0, 0.711, 0.711]"
0.6399000000000001,"[TCP:options-sackok::0]-tamper{TCP:options-eol:corrupt}(drop,)-|",10,"[0.711, 0.711, 0.711, 0.711, 0.711, 0, 0.711, 0.711, 0.711, 0.711]"
-1000.0,[TCP:options-nop:]-|,11,"[-1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]"
0.4491818181818182,[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}-|,11,"[0.675, 0.711, 0, 0.711, 0.711, 0.711, 0, 0.711, 0.711, 0, 0]"
0.7110000000000002,"[TCP:options-altchksumopt:]-duplicate(,drop)-|",11,"[0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711]"
-1000.0,[TCP:options-altchksumopt:]-|,12,"[-1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]"
0.5925000000000001,[TCP:options-nop::0]-tamper{TCP:seq:corrupt}-|,12,"[0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0, 0.711, 0.711, 0, 0.711]"
-1000.0,[TCP:options-altchksumopt:]-drop-|,14,"[-1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]"
-1000.0,[TCP:options-sack:]-|,14,"[-1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]"
0.42660000000000003,"[TCP:options-nop::0]-duplicate(duplicate,)-|",15,"[0.711, 0.711, 0, 0.711, 0.711, 0, 0.711, 0, 0, 0.711, 0.711, 0.711, 0, 0, 0.711]"
0.4740000000000001,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(duplicate,)-|",15,"[0.711, 0, 0.711, 0.711, 0.711, 0.711, 0.711, 0, 0.711, 0.711, 0.711, 0, 0, 0.711, 0]"
0.6665625000000002,"[TCP:options-altchksumopt:]-duplicate(drop,)-|",16,"[0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0, 0.711]"
0.030227272727272804,[TCP:options-sackok::0]-duplicate-|,22,"[-9.289, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0, 0, 0.711, 0.711, 0.711, 0, 0.711, 0.711, 0, 0.711, 0.711, 0, 0, 0]"
0.5873478260869567,[TCP:options-eol:]-duplicate-|,23,"[0.711, 0.711, 0.711, 0.711, 0.711, 0, 0.711, 0.711, 0.711, 0.711, 0, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0, 0.711, 0.711, 0, 0.711]"
0.6800869565217393,[TCP:options-sackok:]-duplicate-|,23,"[0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0, 0.711]"
0.47400000000000014,[TCP:options-sackok::0]-|,24,"[0.711, 0.711, 0, 0, 0.711, 0.711, 0.711, 0.711, 0, 0.711, 0.711, 0, 0, 0.711, 0.711, 0.711, 0, 0, 0.711, 0, 0.711, 0.711, 0.711, 0.711]"
0.5925000000000001,[TCP:options-nop::0]-duplicate-|,24,"[0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0, 0.711, 0, 0.711, 0, 0, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711]"
-34.01693103448275,[TCP:options-nop::0]-|,29,"[-1000, 0.711, 0, 0.711, 0.711, 0.711, 0.711, 0.711, 0, 0.711, 0.711, 0.711, 0, 0.711, 0.711, 0.711, 0, 0, 0.711, 0.711, 0.711, 0.711, 0.711, 0, 0.711, 0, 0.711, 0, 0]"
0.6006551724137933,[TCP:options-altchksumopt:]-duplicate-|,29,"[0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0, 0, 0.711, 0.711, 0, 0.355, 0.711, 0.711, 0.711, 0.711]"
0.5855294117647059,[TCP:options-nop:]-duplicate-|,34,"[0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0, 0.711, 0.711, 0.711, 0, 0.711, 0.711, 0.711, 0, 0.711, 0.711, 0.711, 0, 0, 0.711, 0.711, 0.711]"
0.6056666666666662,,54,"[0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0, 0.711, 0.711, 0.711, 0.711, 0.711, 0, 0, 0, 0.711, 0.711, 0, 0, 0, 0.711, 0.711, 0.711, 0.711, 0, 0.711, 0.711, 0.711]"
