Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.0,"[TCP:options-sackok:]-tamper{TCP:options-timestamp:replace:3791526224}(duplicate(fragment{tcp:-1:True},),)-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-drop-|[TCP:options-sackok:]-tamper{TCP:flags:corrupt}-|,1,[0]
0.0,[TCP:ack:1379602434:1]-tamper{TCP:load:corrupt}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(tamper{TCP:options-nop:corrupt}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:36:False:31}(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-timestamp:replace:3246609843}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(tamper{TCP:sport:corrupt},tamper{TCP:load:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}(fragment{tcp:28:False:37}(fragment{tcp:-1:False}(tamper{TCP:options-wscale:replace:158},),tamper{TCP:options-mss:replace:44563}(tamper{TCP:sport:corrupt},)),)-|",1,[0]
0.0,"[TCP:reserved:0:0]-duplicate(fragment{tcp:-1:True:5},)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:dataofs:replace:14},fragment{tcp:-1:False})-|",1,[0]
0.0,[TCP:load:]-duplicate-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False:31}(tamper{TCP:options-nop:corrupt}(tamper{TCP:options-eol:corrupt},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:46:True}(tamper{TCP:options-altchksum:replace:37},tamper{TCP:urgptr:corrupt})-|[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:corrupt}-|[TCP:options-sackok:]-fragment{tcp:-1:False:37}-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:flags:replace:RA}(fragment{tcp:-1:False}(tamper{TCP:options-wscale:replace:107}(tamper{TCP:options-sack:corrupt},),drop),)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:-1:True:43}(duplicate(fragment{tcp:-1:True},),fragment{tcp:12:True})-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:-1:True:43}(fragment{tcp:-1:True},fragment{tcp:-1:True})-|",1,[0]
0.0,[TCP:options-uto:122:2]-tamper{TCP:window:corrupt}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(tamper{TCP:dataofs:replace:13},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:replace:}(duplicate(drop,fragment{tcp:-1:False}),)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(tamper{TCP:options-md5header:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-eol:replace:},),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{ip:3:False:2}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:-1:False:5}(tamper{TCP:options-eol:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}-|[TCP:options-nop:]-duplicate(,duplicate)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FSRACN}-|[TCP:options-wscale:159]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:-1:False:5}(,duplicate)-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-tamper{TCP:options-mss:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:36:False:31}(tamper{TCP:reserved:corrupt},)-|",1,[0]
0.0,[TCP:reserved:0:0]-tamper{TCP:window:corrupt}-|,1,[0]
0.0,[TCP:options-sack::0]-fragment{tcp:-1:False:21}-|,1,[0]
-1000.0,[TCP:options-altchksumopt::1]-|,2,"[-1000, -1000]"
-1000.0,[TCP:options-altchksumopt::2]-|,2,"[-1000, -1000]"
-1000.0,[TCP:options-sackok::0]-|,2,"[-1000, -1000]"
-1000.0,[TCP:options-altchksumopt:]-|[TCP:options-eol:]-|,2,"[-1000, -1000]"
-10.0,"[TCP:seq:4074908334]-tamper{TCP:options-eol:corrupt}(drop,)-|",2,"[-10, -10]"
-10.0,[TCP:options-md5header:07d134076f7397dec1093d0cd18429e3]-drop-|,2,"[-10, -10]"
0.0,"[TCP:options-nop:]-tamper{TCP:options-nop:corrupt}(duplicate,)-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:corrupt}(duplicate,)-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(,fragment{tcp:-1:False})-|",2,"[0, 0]"
0.0,"[TCP:options-nop:]-duplicate(,fragment{ip:-1:True:45})-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}(fragment{tcp:-1:True},)-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-sack:replace:},drop)-|",2,"[0, 0]"
0.0,"[TCP:options-nop:]-duplicate(fragment{ip:-1:True:45},)-|",2,"[0, 0]"
0.0,[TCP:options-nop:]-fragment{ip:41:False}-|,2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:1777936066}-|,2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:urgptr:replace:52167}-|,2,"[0, 0]"
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(fragment{tcp:-1:True},)-|",2,"[0, 0]"
0.0,[TCP:options-sackok:]-fragment{tcp:-1:False:24}-|,2,"[0, 0]"
0.0,[TCP:options-nop:]-tamper{TCP:window:corrupt}-|,2,"[0, 0]"
0.0,[TCP:reserved:0:0]-tamper{TCP:options-wscale:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False:23}(duplicate,)-|",2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:reserved:replace:0}-|,2,"[0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:flags:replace:FSN},tamper{TCP:chksum:corrupt})-|",2,"[0, 0]"
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:False}(drop,),fragment{ip:-1:True:45})-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt::0]-duplicate(tamper{TCP:flags:corrupt}(duplicate,),tamper{TCP:options-sackok:corrupt})-|",2,"[0, 0]"
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(duplicate,)-|",2,"[0, 0]"
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-sackok:corrupt}(duplicate,)-|",2,"[0, 0]"
0.0,[TCP:options-nop:]-fragment{ip:-1:True:5}-|,2,"[0, 0]"
0.0,[TCP:options-nop:]-tamper{TCP:options-nop:replace:}-|,2,"[0, 0]"
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,tamper{TCP:load:corrupt}(fragment{tcp:-1:True},))-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt::0]-duplicate(,fragment{tcp:-1:True})-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True:21}(tamper{TCP:dport:corrupt},)-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(drop,)-|",2,"[0, 0]"
0.0,"[TCP:options-nop:]-tamper{TCP:chksum:replace:34244}(tamper{TCP:urgptr:replace:683},)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:dport:corrupt},tamper{TCP:options-md5header:corrupt})-|",2,"[0, 0]"
0.0,"[TCP:options-nop:]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-nop:replace:}(duplicate(,tamper{TCP:load:corrupt}),),)-|",2,"[0, 0]"
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:False:7},)-|",2,"[0, 0]"
0.0,[TCP:options-nop:]-tamper{TCP:options-mss:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:window:corrupt},)-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:options-md5header:corrupt}(duplicate,)-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt::0]-duplicate(tamper{TCP:flags:corrupt}(duplicate(,fragment{tcp:-1:True}),),tamper{TCP:options-sackok:corrupt})-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(drop,tamper{TCP:options-sack:replace:})-|",2,"[0, 0]"
0.0,[TCP:options-altchksumopt::0]-fragment{tcp:-1:True}-|,2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-altchksum:corrupt},)-|",2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:flags:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:dataofs:corrupt}(duplicate,)-|",2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-sackok:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:reserved:0:0]-tamper{TCP:options-wscale:replace:71}(duplicate,)-|",2,"[0, 0]"
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-altchksum:corrupt},)-|",2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-nop:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-eol:]-duplicate(drop,)-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(,tamper{TCP:options-eol:replace:}(duplicate,))-|",2,"[0, 0]"
0.0,[TCP:options-nop:]-tamper{TCP:urgptr:replace:683}-|,2,"[0, 0]"
0.0,[TCP:options-altchksumopt::1]-fragment{tcp:-1:True}-|,2,"[0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:options-nop:replace:}(duplicate,)-|",2,"[0, 0]"
0.0,[TCP:options-md5header:35b9e27a91edbf5342b4cb522934d380]-tamper{TCP:flags:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(duplicate,)-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:seq:replace:399964986}(fragment{ip:-1:False:5},)-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-sackok:replace:},)-|",2,"[0, 0]"
0.0,[TCP:chksum:28394]-tamper{TCP:options-md5header:replace:be26c187140982fd7c6976d944550588}-|,2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:reserved:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-nop:]-tamper{TCP:options-sackok:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:False}(,tamper{TCP:options-mss:replace:44563}(tamper{TCP:sport:corrupt},)),)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-duplicate(,drop)-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}(duplicate,)-|",2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-uto:replace:204}-|,2,"[0, 0]"
0.0,"[TCP:options-nop:]-fragment{ip:-1:True:45}(tamper{TCP:dport:replace:53177},)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:dport:corrupt}(tamper{TCP:options-nop:replace:},)-|",2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:chksum:replace:14865}-|,2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-wscale:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:flags:replace:FSN}(fragment{tcp:-1:True},)-|",2,"[0, 0]"
0.0,"[TCP:options-nop:]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-eol:replace:}(duplicate(,tamper{TCP:load:corrupt}),),)-|",2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-sackok:replace:}-|,2,"[0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:load:replace:uv8gzcb3vb}-|[TCP:options-sack::0]-duplicate(,tamper{TCP:options-wscale:replace:130})-|",2,"[0, 0]"
0.0,[TCP:options-sackok:]-fragment{tcp:56:True:28}-|,2,"[0, 0]"
0.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:window:corrupt}(duplicate,))-|",2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:dport:replace:24956}-|,2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-altchksum:replace:219}-|,2,"[0, 0]"
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:window:corrupt}(duplicate,))-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False},)-|",2,"[0, 0]"
0.0,[TCP:reserved:0:0]-|,2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:chksum:replace:14865}(duplicate,)-|",2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:sport:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-wscale:65]-tamper{TCP:dataofs:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:False:24}-|[TCP:options-nop:]-duplicate-|,2,"[0, 0]"
0.0,"[TCP:options-sackok:]-fragment{ip:11:True}(,tamper{TCP:load:corrupt}(duplicate,))-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sackok:replace:}(duplicate,)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:dport:corrupt}-|[TCP:options-md5header:fe45d125452a14162ff16f7144aee41b]-fragment{tcp:-1:True:45}(fragment{tcp:-1:True},fragment{tcp:20:False:2})-|",2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-uto:replace:236}-|,2,"[0, 0]"
0.0,[TCP:options-altchksumopt::0]-tamper{TCP:options-nop:replace:}-|,2,"[0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:dport:corrupt}(tamper{TCP:options-nop:replace:}(tamper{TCP:flags:corrupt},),)-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sackok:replace:}(duplicate(drop,),)-|",2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-md5header:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False:24}(duplicate(duplicate,),tamper{TCP:options-wscale:replace:77})-|",2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-sackok:]-fragment{ip:-1:True:43}(duplicate,fragment{tcp:-1:True})-|",2,"[0, 0]"
0.0,[TCP:options-altchksumopt::0]-fragment{tcp:24:False:25}-|[TCP:options-wscale:154:1]-|,2,"[0, 0]"
0.0,"[TCP:chksum:28394]-tamper{TCP:options-md5header:replace:be26c187140982fd7c6976d944550588}(drop,)-|",2,"[0, 0]"
0.0,"[TCP:options-nop:]-tamper{TCP:window:corrupt}(tamper{TCP:urgptr:corrupt},)-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksum:corrupt},)-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-fragment{tcp:14:False:12}(,tamper{TCP:options-eol:replace:})-|",2,"[0, 0]"
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True:4}(duplicate,)-|",2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-mss:replace:56323}-|,2,"[0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sack:replace:}(duplicate,)-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-altchksumopt:replace:},)-|[TCP:options-sack:]-duplicate-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sackok:replace:}(fragment{tcp:-1:True}(,duplicate),)-|",2,"[0, 0]"
0.0,[TCP:options-nop:]-fragment{tcp:10:False}-|,2,"[0, 0]"
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False:45}(tamper{TCP:options-md5header:corrupt},tamper{TCP:load:corrupt})-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:False:21}(fragment{tcp:-1:False},tamper{TCP:options-mss:replace:44563}(tamper{TCP:sport:corrupt},)),)-|",2,"[0, 0]"
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-sackok:replace:},tamper{TCP:options-altchksum:corrupt})-|",2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:window:70]-fragment{tcp:-1:True}-|,2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:load:replace:__DNS_REQUEST__}-|,2,"[0, 0]"
0.0,"[TCP:options-nop:]-duplicate(drop,fragment{ip:-1:False:5}(tamper{TCP:reserved:corrupt}(tamper{TCP:options-nop:corrupt},),duplicate))-|",2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-nop:]-tamper{TCP:options-wscale:replace:27}(tamper{TCP:options-wscale:replace:201}(tamper{TCP:options-altchksum:corrupt},),)-|",2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-uto:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-sackok:]-fragment{tcp:39:False:17}-|,2,"[0, 0]"
-1000.0,[TCP:options-eol:]-drop-|,3,"[-1000, -1000, -1000]"
-10.0,[TCP:options-md5header:5f77ae9ae0d18b07a945bfcceb72cbb4:1]-duplicate-|,3,"[-10, -10, -10]"
-3.3333333333333335,[TCP:reserved:0:0]-duplicate-|,3,"[-10, 0, 0]"
0.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:False}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-sack:replace:},)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:flags:replace:FSN},tamper{TCP:reserved:corrupt})-|",3,"[0, 0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(,drop)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(duplicate,)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(drop,)-|",3,"[0, 0, 0]"
0.0,[TCP:options-eol:]-fragment{tcp:-1:False}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-sack:replace:})-|",3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:options-md5header:corrupt})-|",3,"[0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-nop:]-duplicate(,fragment{ip:-1:True:45}(,fragment{tcp:-1:True}))-|",3,"[0, 0, 0]"
0.0,[TCP:options-nop:]-tamper{TCP:seq:replace:1189993796}-|,3,"[0, 0, 0]"
0.0,[TCP:options-nop:]-tamper{TCP:options-sack:replace:}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(,tamper{TCP:reserved:corrupt})-|",3,"[0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-nop:replace:}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:reserved:replace:0}(duplicate,)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:replace:27}(tamper{TCP:dport:replace:24956}(tamper{TCP:dport:corrupt},),)-|",3,"[0, 0, 0]"
0.0,[TCP:options-nop:]-fragment{tcp:-1:False}-|,3,"[0, 0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:corrupt}-|,3,"[0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:seq:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(,tamper{TCP:options-eol:replace:})-|",3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-md5header:replace:7029afe72ecbc8389ac3527557474ba3})-|",3,"[0, 0, 0]"
0.0,[TCP:options-nop:]-tamper{TCP:flags:corrupt}-|,3,"[0, 0, 0]"
0.0,[TCP:options-nop:]-tamper{TCP:load:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{ip:21:False:45},)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:False:7}(fragment{tcp:-1:False},),duplicate)-|",3,"[0, 0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:dataofs:corrupt}-|,3,"[0, 0, 0]"
0.0,[TCP:options-sackok:]-fragment{tcp:-1:False:31}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:dport:replace:39430}(tamper{TCP:seq:corrupt}(tamper{TCP:options-md5header:corrupt}(duplicate,),),)-|",3,"[0, 0, 0]"
0.0,[TCP:options-nop:]-tamper{TCP:options-md5header:corrupt}-|,3,"[0, 0, 0]"
0.0,[TCP:options-altchksumopt:]-fragment{ip:21:False:45}-|,3,"[0, 0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:corrupt}-|,3,"[0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-eol:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(duplicate(duplicate,),)-|",3,"[0, 0, 0]"
0.0,[TCP:options-nop:]-tamper{TCP:options-md5header:replace:7029afe72ecbc8389ac3527557474ba3}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(,tamper{TCP:window:corrupt}(drop,))-|",3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:replace:zxr2ef5fjr}(duplicate,)-|",3,"[0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:dport:replace:14075}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,fragment{tcp:-1:True})-|",3,"[0, 0, 0]"
0.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:options-altchksumopt:corrupt})-|",3,"[0, 0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:load:corrupt}(duplicate,)-|",3,"[0, 0, 0]"
0.0,[TCP:options-sackok:]-fragment{ip:-1:True:5}-|,3,"[0, 0, 0]"
0.0,[TCP:options-sackok:]-fragment{ip:-1:True}-|,3,"[0, 0, 0]"
0.0,[TCP:options-sack:]-tamper{TCP:load:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:ack:corrupt}(duplicate,)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-sackok:]-fragment{ip:-1:True:5}(duplicate,)-|",3,"[0, 0, 0]"
-1000.0,[TCP:options-sack:]-|,4,"[-1000, -1000, -1000, -1000]"
-1000.0,[TCP:options-sackok:]-drop-|,4,"[-1000, -1000, -1000, -1000]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:corrupt}-|,4,"[0, 0, 0, 0]"
0.0,[TCP:options-sack:]-tamper{TCP:options-eol:corrupt}-|,4,"[0, 0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-md5header:corrupt}-|,4,"[0, 0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:corrupt}(duplicate,)-|",4,"[0, 0, 0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:dport:corrupt}-|,4,"[0, 0, 0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(duplicate,)-|",4,"[0, 0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-altchksum:corrupt}-|,4,"[0, 0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,duplicate)-|",4,"[0, 0, 0, 0]"
0.0,[TCP:options-nop:]-tamper{TCP:dataofs:corrupt}-|,4,"[0, 0, 0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:load:replace:zxr2ef5fjr}-|,4,"[0, 0, 0, 0]"
0.0,"[TCP:options-nop:]-tamper{TCP:options-sack:corrupt}(duplicate,)-|",4,"[0, 0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:window:corrupt},)-|",4,"[0, 0, 0, 0]"
0.0,[TCP:options-mss:65165]-|,4,"[0, 0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:window:corrupt})-|",4,"[0, 0, 0, 0]"
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False:24}(duplicate,tamper{TCP:options-wscale:replace:77})-|",4,"[0, 0, 0, 0]"
0.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:options-altchksum:corrupt}(duplicate,))-|",4,"[0, 0, 0, 0]"
-1000.0,[TCP:options-altchksumopt:]-drop-|,5,"[-1000, -1000, -1000, -1000, -1000]"
0.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|,5,"[0, 0, 0, 0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}-|,5,"[0, 0, 0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:corrupt}-|,5,"[0, 0, 0, 0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(,duplicate)-|",5,"[0, 0, 0, 0, 0]"
0.0,[TCP:options-sackok:]-fragment{ip:-1:False:5}-|,5,"[0, 0, 0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}-|,5,"[0, 0, 0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-sack:replace:}-|,5,"[0, 0, 0, 0, 0]"
0.0,[TCP:options-sackok:]-fragment{tcp:-1:True:5}-|,5,"[0, 0, 0, 0, 0]"
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(,tamper{TCP:load:corrupt})-|",5,"[0, 0, 0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:ack:corrupt}-|,5,"[0, 0, 0, 0, 0]"
0.0,"[TCP:options-nop:]-duplicate(,duplicate)-|",6,"[0, 0, 0, 0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:flags:replace:FSN}-|,6,"[0, 0, 0, 0, 0, 0]"
0.0,[TCP:options-nop:]-tamper{TCP:options-wscale:corrupt}-|,6,"[0, 0, 0, 0, 0, 0]"
0.0,[TCP:options-altchksumopt::0]-drop-|,6,"[0, 0, 0, 0, 0, 0]"
