Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,[TCP:options-nop:]-drop-|,1,[-1000]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:dport:corrupt}(tamper{TCP:window:corrupt}(tamper{TCP:options-timestamp:replace:1533232240},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,tamper{TCP:flags:replace:FSRAUECN})-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:sport:corrupt}(tamper{TCP:options-sackok:replace:}(tamper{TCP:options-mss:corrupt},),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:urgptr:replace:15860}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:ack:replace:4237503681}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:True:12},tamper{TCP:ack:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(,tamper{TCP:reserved:corrupt}))-|",1,[0]
0.0,[TCP:urgptr:21996:0]-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dport:corrupt}(tamper{TCP:options-sack:replace:},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-nop:corrupt}(tamper{TCP:dataofs:corrupt}(tamper{TCP:dataofs:replace:4},),)-|",1,[0]
0.0,"[TCP:load:5b2sqwjdlh:2]-tamper{TCP:chksum:replace:46520}(duplicate(,duplicate),)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{ip:-1:True:5}-|[TCP:options-sack:]-duplicate(,tamper{TCP:urgptr:replace:8565})-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:True}(tamper{TCP:options-sack:corrupt}(tamper{TCP:options-wscale:corrupt},),duplicate),)-|[TCP:options-sackok:]-tamper{TCP:options-mss:replace:34797}(tamper{TCP:options-mss:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False}-|[TCP:sport:57337]-tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:True:18}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:seq:corrupt}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[0]
0.0,[TCP:options-md5header:932a09cde1d43640a25354793ef0e133]-fragment{tcp:-1:False:9}-|,1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:reserved:corrupt}(tamper{TCP:load:replace:__HTTP_REQUEST__},)-|",1,[0]
0.0,"[TCP:window:190]-duplicate(,duplicate(,tamper{TCP:seq:replace:2621276265}))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:window:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:sport:replace:10888}(tamper{TCP:dport:replace:25592}(tamper{TCP:reserved:corrupt},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}(duplicate,)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:51:True:32}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:49}(duplicate,)-|",1,[0]
0.0,[TCP:options-eol:]-duplicate-|[TCP:options-sackok:]-|,1,[0]
0.0,[TCP:options-sackok:]-|[TCP:options-sackok::2]-duplicate-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-eol:corrupt}(drop,),tamper{TCP:window:replace:180})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-nop:corrupt}(duplicate(tamper{TCP:options-timestamp:corrupt},),)-|",1,[0]
0.0,[TCP:options-eol::0]-tamper{TCP:options-sack:replace:}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-altchksumopt:replace:}(duplicate(,duplicate(tamper{TCP:seq:corrupt},)),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:58:False}(duplicate(,duplicate),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:40:False:20}(,fragment{tcp:4:False}))-|",1,[0]
0.0,[TCP:options-eol:]-duplicate-|[TCP:options-altchksumopt:]-drop-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:58:False}(duplicate(,tamper{TCP:options-wscale:replace:65}(tamper{TCP:dport:replace:18516},)),),)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{ip:24:False:12}-|,1,[0]
-1000.0,[TCP:options-sack:]-drop-|,2,"[-1000, -1000]"
-1000.0,[TCP:options-sackok::2]-|,2,"[-1000, -1000]"
-1000.0,[TCP:options-eol:]-drop-|,2,"[-1000, -1000]"
-1000.0,"[TCP:options-eol:]-|[TCP:options-eol::0]-duplicate(duplicate,duplicate)-|",2,"[-1000, -1000]"
-1000.0,[TCP:options-sackok:]-drop-|,2,"[-1000, -1000]"
-10.0,[TCP:options-timestamp:821820436]-drop-|,2,"[-10, -10]"
-10.0,[TCP:load:]-duplicate-|,2,"[-10, -10]"
-10.0,[TCP:options-md5header:3b9d8778592c11678afc4162dfb6c21d]-duplicate-|,2,"[-10, -10]"
-10.0,[TCP:options-md5header:3b9d8778592c11678afc4162dfb6c21d]-fragment{tcp:-1:False}-|,2,"[-10, -10]"
-10.0,[TCP:ack:1806601213]-duplicate-|,2,"[-10, -10]"
0.0,"[TCP:options-eol::0]-duplicate(duplicate,)-|[TCP:options-sackok:]-duplicate-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(,fragment{tcp:58:False}))-|",2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|,2,"[0, 0]"
0.0,[TCP:options-sackok:]-fragment{tcp:-1:True}-|,2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:False},)-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:-1:True},)-|",2,"[0, 0]"
0.0,[TCP:options-sack:]-tamper{TCP:options-sack:replace:}-|,2,"[0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:dport:replace:2036},tamper{TCP:options-sack:corrupt})-|",2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|,2,"[0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:reserved:replace:7}(duplicate,)-|",2,"[0, 0]"
0.0,"[TCP:options-eol::0]-duplicate(tamper{TCP:reserved:replace:7}(tamper{TCP:chksum:replace:63215},),)-|[TCP:options-sackok:]-duplicate-|",2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:dport:replace:2036}-|,2,"[0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:dataofs:replace:15},)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(,duplicate(,fragment{tcp:-1:False}))-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(,tamper{TCP:options-sack:corrupt})-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:load:replace:__DNS_REQUEST__},duplicate)-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(,tamper{TCP:seq:corrupt})-|",2,"[0, 0]"
0.0,[TCP:options-sack:]-fragment{tcp:-1:True}-|,2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(,fragment{tcp:58:False}),)-|",2,"[0, 0]"
0.0,[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}-|,2,"[0, 0]"
0.0,[TCP:options-nop:]-fragment{tcp:-1:True}-|,2,"[0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:seq:replace:3688423103}-|,2,"[0, 0]"
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(drop,fragment{tcp:-1:False})-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:58:False})-|",2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-nop:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,)-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,tamper{TCP:chksum:replace:4604})-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(fragment{tcp:58:False},duplicate))-|",2,"[0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:dataofs:replace:15}-|,2,"[0, 0]"
0.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:dport:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-eol::0]-duplicate(,duplicate)-|",2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:urgptr:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,tamper{TCP:ack:corrupt})-|",2,"[0, 0]"
0.0,[TCP:options-nop:]-tamper{TCP:dataofs:replace:15}-|,2,"[0, 0]"
0.0,"[TCP:options-eol:]-duplicate(,duplicate)-|",2,"[0, 0]"
0.0,[TCP:options-sack::0]-tamper{TCP:options-nop:replace:}-|,2,"[0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}(tamper{TCP:window:corrupt},)-|",2,"[0, 0]"
0.0,[TCP:options-eol::0]-tamper{TCP:dataofs:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:False},)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:urgptr:corrupt}(duplicate,)-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-nop:replace:},)-|",2,"[0, 0]"
0.0,"[TCP:options-sack::0]-tamper{TCP:dport:corrupt}(tamper{TCP:dataofs:replace:2}(duplicate,),)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}(tamper{TCP:dataofs:corrupt},)-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:dataofs:replace:11},duplicate(fragment{tcp:58:False},))-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:False},)-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:True},)-|",2,"[0, 0]"
0.0,[TCP:flags:RA]-|,2,"[0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-md5header:replace:df817f374e35b4a4bd4e6ef796fc9907}(tamper{TCP:options-sack:replace:}(fragment{tcp:-1:False}(duplicate,),),),)-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:reserved:replace:7}(fragment{ip:-1:False:5}(fragment{tcp:-1:False},),)-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:reserved:corrupt},)-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(duplicate,)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:True},)-|",2,"[0, 0]"
0.0,[TCP:options-sackok:]-fragment{ip:-1:False}-|,2,"[0, 0]"
0.0,"[TCP:reserved:7]-duplicate(fragment{tcp:-1:True},)-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(,fragment{tcp:58:False}(drop,)),)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-fragment{ip:-1:True:5}(,fragment{ip:-1:True:5})-|",2,"[0, 0]"
0.0,"[TCP:options-sack::0]-tamper{TCP:dport:corrupt}(tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False},),)-|[TCP:options-nop:]-fragment{tcp:26:False:42}-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(drop,duplicate)-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(duplicate(,tamper{TCP:ack:replace:3734904573}(tamper{TCP:options-sackok:corrupt},)),)-|",2,"[0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:ack:replace:2958123053}-|,2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:sport:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-eol::0]-drop-|,2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:reserved:replace:0}-|,2,"[0, 0]"
0.0,[TCP:flags:RA]-drop-|,2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-sack:replace:},)-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:ack:replace:2306620542}(duplicate,),duplicate(fragment{tcp:58:False},))-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:False}(duplicate,duplicate(tamper{TCP:load:replace:__DNS_REQUEST__},duplicate)),)-|",2,"[0, 0]"
0.0,[TCP:options-sackok::0]-|[TCP:options-sack:]-tamper{TCP:options-sack:replace:}-|,2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-nop:replace:}-|,2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(duplicate,)-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:load:corrupt},)-|",2,"[0, 0]"
0.0,"[TCP:reserved:7]-tamper{TCP:options-sackok:replace:}(duplicate(,duplicate),)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:dport:corrupt}(tamper{TCP:dataofs:corrupt},)-|",2,"[0, 0]"
0.0,[TCP:options-sack:]-fragment{tcp:-1:False}-|,2,"[0, 0]"
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-mss:corrupt},duplicate)-|[TCP:options-sack:]-tamper{TCP:load:corrupt}(fragment{tcp:-1:True},)-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:sport:corrupt},)-|",2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-md5header:replace:6d45ebfeee2631caa5aa412855b01067}-|,2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(drop,duplicate(duplicate,))-|",2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:load:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:dport:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-mss:replace:12378},)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:30}(tamper{TCP:window:corrupt},)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-nop:corrupt},)-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:40:False:20},)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-mss:replace:20683},fragment{tcp:-1:False})-|",2,"[0, 0]"
0.0,"[TCP:options-sackok::0]-tamper{TCP:flags:corrupt}(fragment{tcp:27:True:29}(,tamper{TCP:options-altchksumopt:replace:}(duplicate,)),)-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-mss:corrupt},)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:chksum:corrupt}(tamper{TCP:window:corrupt},)-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(tamper{TCP:options-eol:replace:},),duplicate(,tamper{TCP:reserved:corrupt}))-|",2,"[0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:load:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:reserved:corrupt})-|",2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-sackok:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-mss:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,duplicate)-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(,tamper{TCP:reserved:corrupt}),duplicate(tamper{TCP:options-eol:replace:},))-|",2,"[0, 0]"
0.0,[TCP:options-sackok::0]-tamper{TCP:flags:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-uto:116]-fragment{tcp:-1:False}-|[TCP:options-sackok::0]-duplicate(,tamper{TCP:sport:corrupt}(tamper{TCP:options-nop:corrupt},))-|",2,"[0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:flags:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:flags:corrupt}-|,2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:dport:corrupt}(tamper{TCP:dataofs:corrupt},)-|",2,"[0, 0]"
0.0,"[TCP:seq:1734463060]-tamper{TCP:options-eol:corrupt}(duplicate,)-|",2,"[0, 0]"
0.0,"[TCP:options-md5header:932a09cde1d43640a25354793ef0e133]-fragment{tcp:-1:False:19}(drop,fragment{tcp:40:True:5})-|",2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:reserved:replace:1}-|,2,"[0, 0]"
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:window:replace:180},tamper{TCP:options-eol:corrupt}(drop,))-|",2,"[0, 0]"
0.0,"[TCP:sport:57337]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:True},),)-|",2,"[0, 0]"
0.0,"[TCP:options-eol:]-duplicate(,duplicate(,tamper{TCP:options-mss:replace:16990}))-|",2,"[0, 0]"
0.0,[TCP:options-sack:]-duplicate-|[TCP:options-nop:]-tamper{TCP:ack:replace:4237503681}-|,2,"[0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:sport:replace:45058}(duplicate,)-|",2,"[0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-uto:replace:51}(tamper{TCP:options-mss:replace:39283},),)-|",2,"[0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-sackok::0]-tamper{TCP:options-sackok:replace:}-|,2,"[0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-altchksum:corrupt}-|,2,"[0, 0]"
0.0,[TCP:options-eol::0]-fragment{tcp:-1:True}-|,2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:True},))-|",2,"[0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(drop,),)-|",2,"[0, 0]"
-1000.0,[TCP:options-sackok::1]-|,3,"[-1000, -1000, -1000]"
0.0,[TCP:options-sackok::3]-duplicate-|,3,"[0, 0, 0]"
0.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(,duplicate)-|",3,"[0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-sack:replace:}-|,3,"[0, 0, 0]"
0.0,[TCP:options-sackok::0]-tamper{TCP:options-altchksumopt:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:True}(duplicate,),)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:reserved:corrupt},)-|",3,"[0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:ack:corrupt}-|,3,"[0, 0, 0]"
0.0,[TCP:options-sack:]-tamper{TCP:dport:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:True},)-|",3,"[0, 0, 0]"
0.0,[TCP:options-nop:]-fragment{tcp:-1:False}-|,3,"[0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:reserved:replace:4}-|,3,"[0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-md5header:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:load:replace:__DNS_REQUEST__},duplicate(,fragment{tcp:-1:False}))-|",3,"[0, 0, 0]"
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-altchksumopt:replace:},)-|",3,"[0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-altchksum:corrupt}-|,3,"[0, 0, 0]"
0.0,[TCP:reserved:7]-duplicate-|,3,"[0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:sport:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-sack:]-tamper{TCP:dport:corrupt}(tamper{TCP:dport:replace:38505},)-|",3,"[0, 0, 0]"
0.0,[TCP:options-eol:]-fragment{tcp:-1:True:5}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:True},)-|",3,"[0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-mss:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-eol:]-tamper{TCP:options-eol:corrupt}(duplicate,)-|",3,"[0, 0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-mss:corrupt}-|,3,"[0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-sackok:replace:}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(drop,)-|",3,"[0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-eol:replace:}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-sack:]-fragment{tcp:42:False}(duplicate,)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-altchksumopt:replace:}(drop,),)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:-1:False})-|",3,"[0, 0, 0]"
0.0,"[TCP:options-sackok:]-duplicate(,duplicate)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-eol:]-duplicate(fragment{tcp:-1:False},)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(fragment{tcp:58:False}(duplicate(duplicate(,duplicate),),),),)-|",3,"[0, 0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-nop:corrupt}-|,3,"[0, 0, 0]"
0.0,[TCP:options-mss:13835]-|,3,"[0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-altchksumopt:replace:}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sack:replace:}(duplicate,)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:58:False}(drop,))-|",3,"[0, 0, 0]"
0.0,"[TCP:options-sackok::0]-fragment{tcp:-1:True}(,fragment{tcp:28:True:14}(,duplicate))-|",3,"[0, 0, 0]"
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-sack:replace:}(duplicate,),)-|",3,"[0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:urgptr:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:False}(duplicate(duplicate,),duplicate(tamper{TCP:load:replace:__DNS_REQUEST__},duplicate)),)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(,fragment{tcp:27:True}(drop,tamper{TCP:load:corrupt})),)-|",3,"[0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-nop:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-sackok:]-tamper{TCP:sport:replace:10888}(duplicate,)-|",3,"[0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:window:corrupt}-|,3,"[0, 0, 0]"
0.0,[TCP:options-sackok:]-fragment{ip:-1:False:5}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:58:False}(duplicate(,duplicate(duplicate,)),),)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-uto:replace:85}(drop,),)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:False}(duplicate(duplicate,),duplicate(duplicate,tamper{TCP:load:replace:__DNS_REQUEST__})),)-|",3,"[0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-timestamp:corrupt}-|,3,"[0, 0, 0]"
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-uto:replace:85}(drop,)-|",3,"[0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,tamper{TCP:load:replace:__DNS_REQUEST__})-|",4,"[0, 0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-sack:corrupt}-|,4,"[0, 0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:reserved:replace:7}-|,4,"[0, 0, 0, 0]"
0.0,[TCP:options-sackok:]-fragment{tcp:-1:False}-|,4,"[0, 0, 0, 0]"
0.0,[TCP:options-sackok:]-fragment{tcp:-1:True:5}-|,4,"[0, 0, 0, 0]"
0.0,"[TCP:options-eol:]-duplicate(duplicate,)-|",4,"[0, 0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:dport:corrupt}-|,4,"[0, 0, 0, 0]"
0.0,[TCP:options-sackok:]-tamper{TCP:options-sack:replace:}-|,4,"[0, 0, 0, 0]"
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:sport:corrupt})-|",4,"[0, 0, 0, 0]"
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(duplicate,fragment{tcp:-1:False})-|",4,"[0, 0, 0, 0]"
0.0,"[TCP:reserved:7]-tamper{TCP:options-sackok:replace:}(duplicate(duplicate,duplicate),)-|",4,"[0, 0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-sackok:replace:}-|,4,"[0, 0, 0, 0]"
0.0,[TCP:options-eol:]-tamper{TCP:options-eol:corrupt}-|,5,"[0, 0, 0, 0, 0]"
0.0,[TCP:options-eol:]-fragment{tcp:-1:True}-|,5,"[0, 0, 0, 0, 0]"
